bpm_gt,bpm_pred,failure_reason,level,method,n_tones,n_valid_tones,outlier_frac,quality,quality_pr,quality_snr,quality_stability,rel_err_pct,scenario,segment,selected_variable,valid,variable,variables_used,window_index
8.675,8.90099657086942,,channel,best_tone,72,72,0.1111111111111111,0.7434742574822989,3.9079446494072445,33.50721439944996,0.4206388630638258,2.605147791001955,cs_095806,1a,,True,phases,,21
8.675,8.952636175343166,,channel,equal_average,72,72,0.1111111111111111,0.7434742574822989,3.9079446494072445,40.044836821572154,0.4206388630638258,3.200417006837638,cs_095806,1a,,True,phases,,21
8.675,9.576815618210683,,channel,liu_weighted_median,72,72,0.1111111111111111,3.9079446494072445,3.9079446494072445,11.878713716260386,0.4206388630638258,10.395569086002094,cs_095806,1a,,True,phases,,21
8.675,9.09058984328968,,channel,snr_mrc,72,72,0.1111111111111111,0.7434742574822989,3.9079446494072445,35.690624733130434,0.4206388630638258,4.790661017748458,cs_095806,1a,,True,phases,,21
8.675,9.09901582790727,,channel,quality_mrc,72,72,0.1111111111111111,0.7434742574822989,3.9079446494072445,28.322181819551062,0.4206388630638258,4.887790523426729,cs_095806,1a,,True,phases,,21
8.675,17.761227585478927,,channel,best_tone,72,72,0.08333333333333333,0.7814895910118014,5.3086990929280695,14.816454396900182,0.47727599700287787,104.74037562511731,cs_095806,1a,,True,local_amplitudes,,22
8.675,10.077825868601094,,channel,equal_average,72,72,0.08333333333333333,0.7814895910118014,5.3086990929280695,8.286138359435808,0.47727599700287787,16.17090338445064,cs_095806,1a,,True,local_amplitudes,,22
8.675,9.672156448985044,,channel,liu_weighted_median,72,72,0.08333333333333333,5.3086990929280695,5.3086990929280695,11.521357999514999,0.47727599700287787,11.494598835562458,cs_095806,1a,,True,local_amplitudes,,22
8.675,9.198206038789841,,channel,snr_mrc,72,72,0.08333333333333333,0.7814895910118014,5.3086990929280695,25.14537055393805,0.47727599700287787,6.031193530718625,cs_095806,1a,,True,local_amplitudes,,22
8.675,10.019279321439916,,channel,quality_mrc,72,72,0.08333333333333333,0.7814895910118014,5.3086990929280695,8.335242232696867,0.47727599700287787,15.49601523273677,cs_095806,1a,,True,local_amplitudes,,22
8.675,10.813582363665692,,channel,best_tone,72,72,0.06944444444444445,0.7998101860953253,4.4381353247379876,7.68022758794589,0.5116356437670616,24.65224626703966,cs_095806,1a,,True,remote_amplitudes,,22
8.675,10.122755413129077,,channel,equal_average,72,72,0.06944444444444445,0.7998101860953253,4.4381353247379876,8.136051493073838,0.5116356437670616,16.688823206098867,cs_095806,1a,,True,remote_amplitudes,,22
8.675,9.715324645990826,,channel,liu_weighted_median,72,72,0.06944444444444445,4.4381353247379876,4.4381353247379876,9.531521862855051,0.5116356437670616,11.992214939375506,cs_095806,1a,,True,remote_amplitudes,,22
8.675,9.377449743701382,,channel,snr_mrc,72,72,0.06944444444444445,0.7998101860953253,4.4381353247379876,14.448036361577717,0.5116356437670616,8.097403385606697,cs_095806,1a,,True,remote_amplitudes,,22
8.675,10.048203163503594,,channel,quality_mrc,72,72,0.06944444444444445,0.7998101860953253,4.4381353247379876,8.619635156545492,0.5116356437670616,15.829431279580323,cs_095806,1a,,True,remote_amplitudes,,22
8.675,8.868245120740626,,channel,best_tone,72,72,0.06944444444444445,0.7632590324988309,4.040392526649787,30.979046557506294,0.44464750267720615,2.2276094609870385,cs_095806,1a,,True,phases,,22
8.675,8.906868254767236,,channel,equal_average,72,72,0.06944444444444445,0.7632590324988309,4.040392526649787,48.28093530295748,0.44464750267720615,2.672832907979657,cs_095806,1a,,True,phases,,22
8.675,9.403670990282968,,channel,liu_weighted_median,72,72,0.06944444444444445,4.040392526649787,4.040392526649787,10.538955043960698,0.44464750267720615,8.399665594039973,cs_095806,1a,,True,phases,,22
8.675,9.068330233445476,,channel,snr_mrc,72,72,0.06944444444444445,0.7632590324988309,4.040392526649787,28.418758566735935,0.44464750267720615,4.534066091590491,cs_095806,1a,,True,phases,,22
8.675,9.042148475447119,,channel,quality_mrc,72,72,0.06944444444444445,0.7632590324988309,4.040392526649787,33.405502903754744,0.44464750267720615,4.232259082963901,cs_095806,1a,,True,phases,,22
8.675,17.756047686005022,,channel,best_tone,72,72,0.05555555555555555,0.7994517906234446,5.258486226020233,13.25461551960122,0.5109481591132187,104.68066496835759,cs_095806,1a,,True,local_amplitudes,,23
8.675,10.013927409566318,,channel,equal_average,72,72,0.05555555555555555,0.7994517906234446,5.258486226020233,8.224160561062634,0.5109481591132187,15.434321724107397,cs_095806,1a,,True,local_amplitudes,,23
8.675,9.502202445538112,,channel,liu_weighted_median,72,72,0.05555555555555555,5.258486226020233,5.258486226020233,11.896252259316604,0.5109481591132187,9.535474876520011,cs_095806,1a,,True,local_amplitudes,,23
8.675,9.262903713419002,,channel,snr_mrc,72,72,0.05555555555555555,0.7994517906234446,5.258486226020233,26.19584056882657,0.5109481591132187,6.776988050939494,cs_095806,1a,,True,local_amplitudes,,23
8.675,9.966503061161948,,channel,quality_mrc,72,72,0.05555555555555555,0.7994517906234446,5.258486226020233,8.1438282282251,0.5109481591132187,14.887643356333683,cs_095806,1a,,True,local_amplitudes,,23
8.675,9.767765068760825,,channel,best_tone,72,72,0.09722222222222222,0.7838511047556347,4.50050622709628,7.79919897675343,0.4816157980745739,12.596715490038324,cs_095806,1a,,True,remote_amplitudes,,23
8.675,10.02007466369997,,channel,equal_average,72,72,0.09722222222222222,0.7838511047556347,4.50050622709628,9.358399437002344,0.4816157980745739,15.505183443227319,cs_095806,1a,,True,remote_amplitudes,,23
8.675,9.710760696998872,,channel,liu_weighted_median,72,72,0.09722222222222222,4.50050622709628,4.50050622709628,10.894930251517337,0.4816157980745739,11.939604576355858,cs_095806,1a,,True,remote_amplitudes,,23
8.675,9.280737659412894,,channel,snr_mrc,72,72,0.09722222222222222,0.7838511047556347,4.50050622709628,26.13182146399626,0.4816157980745739,6.982566679111164,cs_095806,1a,,True,remote_amplitudes,,23
8.675,9.971461931504303,,channel,quality_mrc,72,72,0.09722222222222222,0.7838511047556347,4.50050622709628,9.4305896865011,0.4816157980745739,14.944806126850743,cs_095806,1a,,True,remote_amplitudes,,23
8.675,8.865058576549428,,channel,best_tone,72,72,0.041666666666666664,0.7658627158905714,4.256592575365749,30.43675093254054,0.44921348248336385,2.190876963105791,cs_095806,1a,,True,phases,,23
8.675,8.89910635889882,,channel,equal_average,72,72,0.041666666666666664,0.7658627158905714,4.256592575365749,45.92749586466206,0.44921348248336385,2.5833586040209684,cs_095806,1a,,True,phases,,23
8.675,9.36245509187999,,channel,liu_weighted_median,72,72,0.041666666666666664,4.256592575365749,4.256592575365749,9.805709028411668,0.44921348248336385,7.924554373256365,cs_095806,1a,,True,phases,,23
8.675,9.041107205814805,,channel,snr_mrc,72,72,0.041666666666666664,0.7658627158905714,4.256592575365749,26.48305767252553,0.44921348248336385,4.220255974810429,cs_095806,1a,,True,phases,,23
8.675,9.011196008657768,,channel,quality_mrc,72,72,0.041666666666666664,0.7658627158905714,4.256592575365749,34.789908869020024,0.44921348248336385,3.8754583130578335,cs_095806,1a,,True,phases,,23
8.675,17.74311561676077,,channel,best_tone,72,72,0.05555555555555555,0.7968678817673003,5.266224446805953,14.027885486710291,0.5060098466622238,104.53159212404346,cs_095806,1a,,True,local_amplitudes,,24
8.675,9.997755622225082,,channel,equal_average,72,72,0.05555555555555555,0.7968678817673003,5.266224446805953,7.850752915238421,0.5060098466622238,15.247903426225717,cs_095806,1a,,True,local_amplitudes,,24
8.675,9.536398530922337,,channel,liu_weighted_median,72,72,0.05555555555555555,5.266224446805953,5.266224446805953,12.236161339127666,0.5060098466622238,9.929666062505321,cs_095806,1a,,True,local_amplitudes,,24
8.675,9.339098857226128,,channel,snr_mrc,72,72,0.05555555555555555,0.7968678817673003,5.266224446805953,19.926052990649424,0.5060098466622238,7.655318238917895,cs_095806,1a,,True,local_amplitudes,,24
8.675,9.9476662430639,,channel,quality_mrc,72,72,0.05555555555555555,0.7968678817673003,5.266224446805953,7.698725061199156,0.5060098466622238,14.670504242811514,cs_095806,1a,,True,local_amplitudes,,24
8.675,9.91587303002534,,channel,best_tone,72,72,0.09722222222222222,0.7841582357302578,4.533420286376169,6.168377592000765,0.48218214451815716,14.304011873490941,cs_095806,1a,,True,remote_amplitudes,,24
8.675,9.969144694903822,,channel,equal_average,72,72,0.09722222222222222,0.7841582357302578,4.533420286376169,9.909808881983173,0.48218214451815716,14.918094465750094,cs_095806,1a,,True,remote_amplitudes,,24
8.675,9.612038681610604,,channel,liu_weighted_median,72,72,0.09722222222222222,4.533420286376169,4.533420286376169,12.094459105626548,0.48218214451815716,10.801598635280735,cs_095806,1a,,True,remote_amplitudes,,24
8.675,9.249779361342208,,channel,snr_mrc,72,72,0.09722222222222222,0.7841582357302578,4.533420286376169,36.35752975210388,0.48218214451815716,6.6256986898237145,cs_095806,1a,,True,remote_amplitudes,,24
8.675,9.935093929046461,,channel,quality_mrc,72,72,0.09722222222222222,0.7841582357302578,4.533420286376169,9.641743734105495,0.48218214451815716,14.525578432812225,cs_095806,1a,,True,remote_amplitudes,,24
8.675,8.84755468502421,,channel,best_tone,72,72,0.05555555555555555,0.7703126632543685,4.32459134350492,33.75286819315244,0.45708935998326544,1.9891029973972296,cs_095806,1a,,True,phases,,24
8.675,8.886078151370885,,channel,equal_average,72,72,0.05555555555555555,0.7703126632543685,4.32459134350492,42.451400244827255,0.45708935998326544,2.4331775374165345,cs_095806,1a,,True,phases,,24
8.675,9.452918657746682,,channel,liu_weighted_median,72,72,0.05555555555555555,4.32459134350492,4.32459134350492,9.877476010305866,0.45708935998326544,8.967362048953103,cs_095806,1a,,True,phases,,24
8.675,8.931822919569804,,channel,snr_mrc,72,72,0.05555555555555555,0.7703126632543685,4.32459134350492,34.04420330925983,0.45708935998326544,2.960494750084185,cs_095806,1a,,True,phases,,24
8.675,8.98009508145722,,channel,quality_mrc,72,72,0.05555555555555555,0.7703126632543685,4.32459134350492,34.60875754612974,0.45708935998326544,3.5169461839448903,cs_095806,1a,,True,phases,,24
8.675,9.473088668269936,,channel,best_tone,72,72,0.05555555555555555,0.7921331520354487,5.228314291307374,15.838083521679565,0.4970436945631566,9.199869374869571,cs_095806,1a,,True,local_amplitudes,,25
8.675,10.01126970633089,,channel,equal_average,72,72,0.05555555555555555,0.7921331520354487,5.228314291307374,7.259457578562534,0.4970436945631566,15.403685375572202,cs_095806,1a,,True,local_amplitudes,,25
8.675,9.5777448988324,,channel,liu_weighted_median,72,72,0.05555555555555555,5.228314291307374,5.228314291307374,12.289531216086127,0.4970436945631566,10.406281254552148,cs_095806,1a,,True,local_amplitudes,,25
8.675,9.584195999585127,,channel,snr_mrc,72,72,0.05555555555555555,0.7921331520354487,5.228314291307374,10.390028764868271,0.4970436945631566,10.480645528358803,cs_095806,1a,,True,local_amplitudes,,25
8.675,9.962301873965632,,channel,quality_mrc,72,72,0.05555555555555555,0.7921331520354487,5.228314291307374,7.164998091702066,0.4970436945631566,14.839214685482785,cs_095806,1a,,True,local_amplitudes,,25
8.675,9.430605474880632,,channel,best_tone,72,72,0.09722222222222222,0.7852385973198194,4.611433366081787,12.49952802796407,0.48417784798132807,8.71014956634734,cs_095806,1a,,True,remote_amplitudes,,25
8.675,9.96001639633311,,channel,equal_average,72,72,0.09722222222222222,0.7852385973198194,4.611433366081787,9.248202885726514,0.48417784798132807,14.812869121995492,cs_095806,1a,,True,remote_amplitudes,,25
8.675,9.567361045836698,,channel,liu_weighted_median,72,72,0.09722222222222222,4.611433366081787,4.611433366081787,12.926742144197718,0.48417784798132807,10.286582660941756,cs_095806,1a,,True,remote_amplitudes,,25
8.675,9.325062092494782,,channel,snr_mrc,72,72,0.09722222222222222,0.7852385973198194,4.611433366081787,25.39118684879906,0.48417784798132807,7.493511152677598,cs_095806,1a,,True,remote_amplitudes,,25
8.675,9.936143979479336,,channel,quality_mrc,72,72,0.09722222222222222,0.7852385973198194,4.611433366081787,8.933196727915604,0.48417784798132807,14.537682760568707,cs_095806,1a,,True,remote_amplitudes,,25
8.675,8.81268634277951,,channel,best_tone,72,72,0.08333333333333333,0.7717719448377941,4.368680383655472,42.77696928302755,0.45969201675842997,1.5871624527897414,cs_095806,1a,,True,phases,,25
8.675,8.910869139194928,,channel,equal_average,72,72,0.08333333333333333,0.7717719448377941,4.368680383655472,37.343241046854274,0.45969201675842997,2.7189526131980033,cs_095806,1a,,True,phases,,25
8.675,9.52853493017328,,channel,liu_weighted_median,72,72,0.08333333333333333,4.368680383655472,4.368680383655472,10.650974569568064,0.45969201675842997,9.839019367991684,cs_095806,1a,,True,phases,,25
8.675,8.86708520762829,,channel,snr_mrc,72,72,0.08333333333333333,0.7717719448377941,4.368680383655472,45.45158332870802,0.45969201675842997,2.2142387046488574,cs_095806,1a,,True,phases,,25
8.675,8.98600855980385,,channel,quality_mrc,72,72,0.08333333333333333,0.7717719448377941,4.368680383655472,30.886549706660997,0.45969201675842997,3.585113081312378,cs_095806,1a,,True,phases,,25
8.675,9.494129662772618,,channel,best_tone,72,72,0.041666666666666664,0.827803107984028,4.950170187695719,17.706761259881247,0.5672586902412015,9.44241686193219,cs_095806,1a,,True,local_amplitudes,,26
8.675,10.017722848913658,,channel,equal_average,72,72,0.041666666666666664,0.827803107984028,4.950170187695719,6.728026823965112,0.5672586902412015,15.478073186324584,cs_095806,1a,,True,local_amplitudes,,26
8.675,9.494129662772618,,channel,liu_weighted_median,72,72,0.041666666666666664,4.950170187695719,4.950170187695719,12.710743602307053,0.5672586902412015,9.44241686193219,cs_095806,1a,,True,local_amplitudes,,26
8.675,9.857134018231807,,channel,snr_mrc,72,72,0.041666666666666664,0.827803107984028,4.950170187695719,6.82012687553756,0.5672586902412015,13.626905109300367,cs_095806,1a,,True,local_amplitudes,,26
8.675,9.97094116798668,,channel,quality_mrc,72,72,0.041666666666666664,0.827803107984028,4.950170187695719,6.717876051914233,0.5672586902412015,14.938803089183628,cs_095806,1a,,True,local_amplitudes,,26
8.675,9.486361267740236,,channel,best_tone,72,72,0.08333333333333333,0.7973623986781976,4.3886504885807796,13.236296601758902,0.506952483770769,9.352867639656887,cs_095806,1a,,True,remote_amplitudes,,26
8.675,9.961312107903883,,channel,equal_average,72,72,0.08333333333333333,0.7973623986781976,4.3886504885807796,7.774401178325098,0.506952483770769,14.827805278430914,cs_095806,1a,,True,remote_amplitudes,,26
8.675,9.486361267740236,,channel,liu_weighted_median,72,72,0.08333333333333333,4.3886504885807796,4.3886504885807796,12.29607784734374,0.506952483770769,9.352867639656887,cs_095806,1a,,True,remote_amplitudes,,26
8.675,9.563688847856536,,channel,snr_mrc,72,72,0.08333333333333333,0.7973623986781976,4.3886504885807796,12.212623309257047,0.506952483770769,10.24425184849032,cs_095806,1a,,True,remote_amplitudes,,26
8.675,9.931892906331596,,channel,quality_mrc,72,72,0.08333333333333333,0.7973623986781976,4.3886504885807796,7.736101796790847,0.506952483770769,14.488679035522711,cs_095806,1a,,True,remote_amplitudes,,26
8.675,8.813791197654549,,channel,best_tone,72,72,0.05555555555555555,0.7756800361944365,4.376238000526062,61.46735474692957,0.4667107907272491,1.599898532040901,cs_095806,1a,,True,phases,,26
8.675,8.974343675409612,,channel,equal_average,72,72,0.05555555555555555,0.7756800361944365,4.376238000526062,29.979340274882595,0.4667107907272491,3.4506475551540197,cs_095806,1a,,True,phases,,26
8.675,9.509840322523749,,channel,liu_weighted_median,72,72,0.05555555555555555,4.376238000526062,4.376238000526062,11.901125045878779,0.4667107907272491,9.623519567997093,cs_095806,1a,,True,phases,,26
8.675,8.887826957054498,,channel,snr_mrc,72,72,0.05555555555555555,0.7756800361944365,4.376238000526062,53.09827008195474,0.4667107907272491,2.453336680743488,cs_095806,1a,,True,phases,,26
8.675,9.022219030542336,,channel,quality_mrc,72,72,0.05555555555555555,0.7756800361944365,4.376238000526062,26.539080090383273,0.4667107907272491,4.0025248477502675,cs_095806,1a,,True,phases,,26
8.675,8.146410174018374,,channel,best_tone,72,72,0.06944444444444445,0.7725158694454077,3.797279081604995,12.756811757206718,0.48563469197165354,6.093254478174368,cs_095806,1b,,True,local_amplitudes,,0
8.675,9.009585695274831,,channel,equal_average,72,72,0.06944444444444445,0.7725158694454077,3.797279081604995,14.796769861049661,0.48563469197165354,3.856895622764614,cs_095806,1b,,True,local_amplitudes,,0
8.675,9.023939010748025,,channel,liu_weighted_median,72,72,0.06944444444444445,3.797279081604995,3.797279081604995,13.945606285005056,0.48563469197165354,4.022351708910944,cs_095806,1b,,True,local_amplitudes,,0
8.675,8.599030896804196,,channel,snr_mrc,72,72,0.06944444444444445,0.7725158694454077,3.797279081604995,34.348716091823874,0.48563469197165354,0.8757245325164786,cs_095806,1b,,True,local_amplitudes,,0
